parent_id,id,remote_id,path_string,keyword_it,keyword_de,keyword_pa,keyword_en,synonyms_it,synonyms_de,synonyms_pa,synonyms_en,description_it,description_de,description_en,hash
0,202,c3966d6effdf4528f0b9c288dfb7f0b5,/202/,Luoghi,,,,,,,,,,,1a970c252fcf21160703f3a66b6f7575
202,203,6f2a17f34813bd636a755da232020bcb,/202/203/,"Categorie prevalenti",,,,,,,,,,,d5ea4bec93a523006f5fe93ee8c5da35
203,204,a7db2d4451cf609d4828f58d1c8012bb,/202/203/204/,arte,,,,,,,,,,,c8581bc43486c23ee099afe031f4de31
203,205,64e14456d2805341961939cbbcf4f542,/202/203/205/,filosofia,,,,,,,,,,,8d9cf576c5110bbc3c74a5cc5112a51f
203,206,949965652517aecdf38562617c7b23a8,/202/203/206/,"ingegneria civile e architettura",,,,,,,,,,,bcdb974abb358bf24bc66a5c58990df4
203,207,baf240474e369f5fc96b89f236b9d884,/202/203/207/,"ingegneria dell'informazione",,,,,,,,,,,876fa4282b54a6dc76fecf95cf636f53
203,208,422e3b68363683ae7ed1cb224d0b0c96,/202/203/208/,"ingegneria industriale",,,,,,,,,,,2e5f77d30e039228026fa7d86aed40e0
203,209,4782242a86ec2197b42eb21e00edf48c,/202/203/209/,linguistica,,,,,,,,,,,940b04efbce3f56c47c1f81a106cba81
203,210,61860e24311b627043b706ad11ec666b,/202/203/210/,pedagogia,,,,,,,,,,,7e18c60088faa7217d070cf5f681fb3b
203,211,b243b71ef744377662cb1cbc54ef78ca,/202/203/211/,psicologia,,,,,,,,,,,2dfe6016ac7495abd15dd0aac9a8f293
203,212,fdc671169748824d74ff99beb3d68dad,/202/203/212/,"scienze agrarie",,,,,,,,,,,e7045d77fa45031ffdf64f6e5e511894
203,213,c469407a01fbd8d4005b1157f92ef06d,/202/203/213/,"scienze biologiche",,,,,,,,,,,588a558ea911678b93152b68c3eb6154
203,214,b3c7df0e52e3d97ed2f7b80c16bc6275,/202/203/214/,"scienze chimiche",,,,,,,,,,,3240020229afad71a93f0b7a08a032c4
203,215,1cd525315cb8de04111e233854c5b89d,/202/203/215/,"scienze dell'antichità",,,,,,,,,,,5e2ff153861b0b35d2ecfad338280b39
203,216,49b860aeeb97cdb20adee1451fa95da2,/202/203/216/,"scienze della terra",,,,,,,,,,,545137cb8a209a1464ffa2282544e6d9
203,217,d6fbca5cd6b752a0e8ab0c594af88c56,/202/203/217/,"scienze economiche e statistiche",,,,,,,,,,,e319f62bef140489e4846b4c940969eb
203,218,550067c597ef598bff3a7c5924b34273,/202/203/218/,"scienze filologico-letterarie",,,,,,,,,,,c1d2e57cdba891a438d3cbf8fe32b7fa
203,219,c68f1965467de77409f999d19412c9fc,/202/203/219/,"scienze fisiche",,,,,,,,,,,6d04af5e2b3b7387149e7fc4b3ac4e4f
203,220,fee7389e72d0fa6f7d40b45345a0acc8,/202/203/220/,"scienze giuridiche",,,,,,,,,,,8ddf71cda5f303a51fa91cfbe09ff818
203,221,edbdb9c0b5754a55ae2e1b15681879fd,/202/203/221/,"scienze informatiche",,,,,,,,,,,de48bdb277499c0ebe6c471a4adeae40
203,222,abad1580fed57eaeeae71575ad24af77,/202/203/222/,"scienze matematiche",,,,,,,,,,,bb3f4e11ecce619b0346dda5e07eb993
203,223,af0c908cfec5b6de6ecb17bd9232259d,/202/203/223/,"scienze mediche",,,,,,,,,,,6bb20b077aa2d43ed81c4695e47c33f8
203,224,179d393e8d3a7cd705aa29b5e4842923,/202/203/224/,"scienze politiche e sociali",,,,,,,,,,,4342a094c8899cef65462022e2997c15
203,225,68b0bccaaf719cc2c074399ce0f25702,/202/203/225/,"scienze storico-artistiche",,,,,,,,,,,95f99cbf8ca86bbb08b7f15dcb776347
203,226,1e750f8958e076ea70df15207872e5a5,/202/203/226/,"scienze veterinarie",,,,,,,,,,,c916a71daff754f23f7f96b7daa010cd
203,227,26dca52b15d96ca4d8e617e5a59e8e73,/202/203/227/,storia,,,,,,,,,,,06270dca5633f6550f14a3d641a65019
203,228,1ac031fc8a7bd67dd977c6ce89f43949,/202/203/228/,"studi orientali",,,,,,,,,,,d8a28fae2759852f68bc10f86a22f577
202,330,16212148e67ed690324dd9c6a4a2ea43,/202/330/,Nazioni,,,,,,,,,,,6debef7f30b16f50cc9cf5db505440c8
330,331,da74fafbac79e981badad29fa5a07485,/202/330/331/,Germania,,,,,,,,,,,07dc4bd1c5aafad044b706bbad33e6a2
330,332,bc9c3a56e904f9df2b22e15395af2f5a,/202/330/332/,Grecia,,,,,,,,,,,2eea9dab72b1f2a26a6c4f2ab7d1d7cb
330,333,02bf53eea23fc4e3757b72e912c7c11c,/202/330/333/,Italia,,,,,,,,,,,2dd54eeecb4fc052da43cc77321ab74e
330,334,f11eb28baa7af0e15bfc28e95f7daef5,/202/330/334/,Spagna,,,,,,,,,,,9ef12a22fed6c13099c77155db106fbd
202,335,63965da2e08f6c8f9329d9c8605bc187,/202/335/,"Odonimi (toponimi stradali)",,,,,,,,,,,2ca115dbccc40e8e70e7887900a5b234
335,336,242bec12be2338ffa515c95d5958b163,/202/335/336/,ACCESSO,,,,,,,,,,,8ea528b923cbd3e6976089bf38427056
335,337,1a1ef90d03b4d67a192335cb5a77f347,/202/335/337/,ALPE,,,,,,,,,,,12c2af0d9c1f157834d361fb85f547ea
335,338,c8af8044cf1c27eeb309ef222958db64,/202/335/338/,ALTO,,,,,,,,,,,5422ae4d46b7b9829bd0a7e2a6a8d291
335,339,967784664ec2acc0ed636b8944fe2d1d,/202/335/339/,ALZAIA,,,,,,,,,,,2d661ca2e897990affaf978a254aec6f
335,340,feaee74a7daefa0b1cd0bd2739f0420a,/202/335/340/,ANDRONA,,,,,,,,,,,f3804d39b7b96bec45d36e8a84fc8d57
335,341,a918062e5ba7c6a37db0c101e0f2ee1c,/202/335/341/,ANGIPORTO,,,,,,,,,,,513c542158306e54a7bff032aa6a57bb
335,342,43d2c1bbdfd092f3a8e6d2c0058ab914,/202/335/342/,ARCHIVOLTO,,,,,,,,,,,db59f3ace4572d397f720c617add8eb6
335,343,f541545c921c36f5fad103b1d5984751,/202/335/343/,ARCO,,,,,,,,,,,b9ea8a81ad4f9147682dfd4f09c282c2
335,344,a718a41e7e47fe4fd61b33b29140c79f,/202/335/344/,"AREA PEDONALE",,,,,,,,,,,ab34a530a75cfe2505db028791e322b6
335,345,e9196350b87fdae408e8703a83dd2212,/202/335/345/,AUTOSTRADA,,,,,,,,,,,2ea25d90184152d69b39f95a07153258
335,346,13c04217eb50119d9c2613523c5118c8,/202/335/346/,BALUARDO,,,,,,,,,,,d2a7e73bf30a8c1230433009df803a53
335,347,8a6cfed5ec9e739c811319cb79987cc0,/202/335/347/,BELVEDERE,,,,,,,,,,,f241a580cbd2954791a8960df7593307
335,348,f4a9ead6fa75b6af4a29fa2caac581ed,/202/335/348/,BORGATA,,,,,,,,,,,1c8fa273501fa11040010ecf62cabba0
335,349,2a2230c2938e6dbe50d93c00bb7f8503,/202/335/349/,BORGHETTO,,,,,,,,,,,7b0e746f635796783edd8144b84cba4a
335,350,54a2c921bf753cb3602d44e26a61e208,/202/335/350/,BORGO,,,,,,,,,,,f9a3b3a212ec7140f502173e0dfc653b
335,351,8bbe33f865ef1d5818e2bdc324f00cbd,/202/335/351/,CAL,,,,,,,,,,,6b2ea2e147c5046a64dcaa6e81630070
335,352,9afa653f041a10de962fe9e0a7c59a25,/202/335/352/,CALA,,,,,,,,,,,a8222980ce543c9b77e4d20f5251b3ff
335,353,e37368138b592ed1e3c5a59f9fd71d88,/202/335/353/,CALATA,,,,,,,,,,,1979bb261f0ccae26ec6bb38bf04da8d
335,354,0f6f1b7522f65b106705d1ec02a32ad6,/202/335/354/,CALLE,,,,,,,,,,,a76a89daba2630bea853187750d8e5bc
335,355,707746f93b96079ed7a7925c661b4bb6,/202/335/355/,CALLESELLO,,,,,,,,,,,aefa9c492c6aa08dd48798312d7b8d66
335,356,b2206a37e698ddd1af063a9f549b335e,/202/335/356/,CALTO,,,,,,,,,,,26450b04101dca4dce04aa33b8caa08d
335,357,cc45e5a77b87585913c1a38fc1365c08,/202/335/357/,CAMPIELLO,,,,,,,,,,,f08593f23f529cd78ec036c3fa4ac162
335,358,64ab4b5e3da286dc3f8eecbe25b089ad,/202/335/358/,CAMPO,,,,,,,,,,,6b998b8a41975a480523c674f9b4c90c
335,359,3a9db5e4b11960edbffa8f6d9aecf59f,/202/335/359/,CANTO,,,,,,,,,,,30616766738ecaf05c9e2fcd3e775b34
335,360,e0b2d992150068928d0a7902fe945cc6,/202/335/360/,CANTON,,,,,,,,,,,542819cd2742eee338660f6524ef3114
335,361,23e641725d7ed0b776cfc98d14e89e29,/202/335/361/,CANTONE,,,,,,,,,,,a3f4525e9f28accab483aec1987a1104
335,362,955028103d361893669b7e61e9aad202,/202/335/362/,CASCINA,,,,,,,,,,,619c2292b265adac6497a6a7c8c340c8
335,363,6b11daf20333a7e8f09883e4c4619c94,/202/335/363/,"CASE SPARSE",,,,,,,,,,,7e349ee89207e5d540e563d3cd3cb29c
335,364,b2e0833fadda564f834254717a38104f,/202/335/364/,CAVALCAVIA,,,,,,,,,,,cd486463a3287eaaaa05daf001a49db6
335,365,31b756646d9cdf3d78acfa10311c7077,/202/335/365/,"CENTRO ABITATO",,,,,,,,,,,31d97c2b41b01649af4c3ad6c6d9442f
335,366,17d34f8c405d7ae06cb4b3421ce7b8cc,/202/335/366/,CHIASSETTO,,,,,,,,,,,8fcc31f5acf5999089f76c212969e220
335,367,a9a6225188947308ac06ffd84c14761c,/202/335/367/,CHIASSINO,,,,,,,,,,,07361ebb9226095d2327122460e892f0
335,368,5c340cfda847b9ecaaa42f8a21431d2f,/202/335/368/,CHIASSO,,,,,,,,,,,7452a1ccfc36e9157adcbe075bec9fcb
335,369,dcb22b8219dac83dd14ddaab07c0c3f4,/202/335/369/,CHIASSUOLO,,,,,,,,,,,fadcc2e5676f19c92dbf2c67d9cbb184
335,370,136a850e51d58d5b98faa0b38ee933bd,/202/335/370/,CIRCONVALLAZIONE,,,,,,,,,,,9d04e651921a810d1d7a7c6ded607482
335,371,9b848f8aae933824d052fc89658b6605,/202/335/371/,COLLEGAMENTO,,,,,,,,,,,fb685c5c206146932433cdd4d0071778
335,372,a92c5db96c9453bf50f457dcc566b757,/202/335/372/,COMPLANARE,,,,,,,,,,,5b95dc5f280bb136f85aba8f03902af8
335,373,fc79eefac2fc60aebe8ab6e691914a1d,/202/335/373/,CONTRA’,,,,,,,,,,,9f5e7b25bcfacd3e6287e0b52bff00ab
335,374,2ad921573be66a19308a3481f22236ba,/202/335/374/,CONTRADA,,,,,,,,,,,4a5816a09009edea3b668e590b4dc5d0
335,375,1903232485fa1a36deaa7956c3b8f868,/202/335/375/,CORSETTO,,,,,,,,,,,b9d8f2d6838cd489d687b5ed633b0d68
335,376,1ad219dbc1e3ec3ac041054be9287e9c,/202/335/376/,CORSIA,,,,,,,,,,,c32fb83e6ee25b4b015b5c6550e44092
335,377,aba3089d61556172a4075344079ff643,/202/335/377/,CORSO,,,,,,,,,,,a0ecca688c9de7c14812154b3c5f4240
335,378,04fb3100050c04bea1f8df78941e5c6b,/202/335/378/,CORTE,,,,,,,,,,,f715837bc5354407de3623b49372050c
335,379,d8e7161b948971922d842a0af8415e83,/202/335/379/,CORTICELLA,,,,,,,,,,,14a435a947b38a7d8deea7f3133d6d64
335,380,ff67ec8d526b2a632d9051698187a425,/202/335/380/,CORTILE,,,,,,,,,,,09ae8af6f296e982425f1bf3f50437c6
335,381,6c24a3a1e7d022b9c06c82df03836057,/202/335/381/,COSTA,,,,,,,,,,,763cd51e34559e0737564e7863054313
335,382,0884bcab8a581bc686bd9e1a1696d6ed,/202/335/382/,COSTARELLA,,,,,,,,,,,3561678e0d6469bcffa8f902d30562a1
335,383,6dc35e948b533248eaf931764f9a178b,/202/335/383/,CUPA,,,,,,,,,,,63ca7d6c905f5915dd06fdf33a1efcf9
335,384,6b17d1f52362955d0955101b26467d87,/202/335/384/,DISCESA,,,,,,,,,,,fd7cddf1449847887c6c46c2e573b823
335,385,6d27f11152fe747a2f4d6a4454649438,/202/335/385/,EMICICLO,,,,,,,,,,,fc87d3941eb3553810860cfe7113c9e0
335,386,226cddc0d17a0f2c737cfffa347ef28a,/202/335/386/,ESEDRA,,,,,,,,,,,fdebeb7818a08745d3e8a174644358db
335,387,766065f3c812d5c66ec45d511a2bf8c7,/202/335/387/,FONDAMENTA,,,,,,,,,,,0f11ee55cb6e676373d5e7868170f314
335,388,1ac8b585075b31fb718a861fbfd71bc7,/202/335/388/,FORNICE,,,,,,,,,,,bc276f78e39892c733efa6f55af82678
335,389,943d8576106a6ce8f3d9ec1fe07dec68,/202/335/389/,FORO,,,,,,,,,,,90b6a2f7c3607ac68c6309029f880d60
335,390,2a28354587af5befe09a6b01c7f236d7,/202/335/390/,FRAZIONE,,,,,,,,,,,ea6a2f1d404f8b237ad7fd0065cb290a
335,391,cd6d48b81bf4d00b13892632bd4be7a6,/202/335/391/,GALLERIA,,,,,,,,,,,93dccf097ded1244fd98b5be00813c94
335,392,e1a352333173a4cb7567801bab233ebb,/202/335/392/,GRADELLE,,,,,,,,,,,b613a2d3671b7c64c98e39b870d1b555
335,393,a16be2b022e57336752843660ba9dd87,/202/335/393/,GRADINATA,,,,,,,,,,,1051de98edd6744a7071ad797239cf71
335,394,2f398daf0172b3e5bef9f0a2689187f7,/202/335/394/,GRADINI,,,,,,,,,,,622b370842658c0248b3fd383df75cee
335,395,8cdcaae72283f96689bc1746f0773fd8,/202/335/395/,GRADONI,,,,,,,,,,,ec9eb41f61a54241897f220544dca3b6
335,396,2cb96e17ae34bebb8cbf14199d462f8c,/202/335/396/,LARGHETTO,,,,,,,,,,,2e3a047a2025017a1c552665ebaa06d5
335,397,341f66f4ef48699b60416aae4ff7a2c7,/202/335/397/,LARGO,,,,,,,,,,,7ffe36001df79e2425ee310e17e22b3a
335,398,81a1d11fb1f70d0bcbfa4d53de4b400a,/202/335/398/,LEA,,,,,,,,,,,e001efffdb020460720f4fe617cf1d65
335,399,c0ad8161883ef9c7a398376b8bdd20cb,/202/335/399/,LEVA’,,,,,,,,,,,60bbdb7ce1f290893275c7be1561379b
335,400,559fb594867c73c8750900365cbd4b6f,/202/335/400/,LITORANEA,,,,,,,,,,,97e416bc51e0767869050d093b13fbe0
335,401,a4235fe6d841957bbead02773cdd6fce,/202/335/401/,LOCALITA’,,,,,,,,,,,3346ba72e7d13945e07dfc9df6254229
335,402,4a9c4a6cc9a375cb4eef4b80a5228e8a,/202/335/402/,LUNGADDA,,,,,,,,,,,1a3ff0cef88cfb3c879a046cfbe43200
335,403,23026f77fc559d387d612bbada42a219,/202/335/403/,LUNGADIGE,,,,,,,,,,,aaaf6c671296029de6c3c7af3f9a3279
335,404,1af82225472da7b38ad6c560e79b405e,/202/335/404/,LUNGAGNO,,,,,,,,,,,f830249e299bdc7ce7712fe2e6ee0753
335,405,88c1e947e4f867a3adc281e80fc2b5e1,/202/335/405/,LUNGARGINE,,,,,,,,,,,b560b35e0110ef7ed42607362d56b4e7
335,406,75a741c6da6c65bddaab761d3fdaa618,/202/335/406/,LUNGARNO,,,,,,,,,,,e3a0202d80d17b3d2efc6c1908dbe54f
335,407,df15964c6a67a8540f3f3046f11fbb39,/202/335/407/,LUNGOBISAGNO,,,,,,,,,,,5ae3f5f8f58e38dc9183fb12d29f4148
335,408,d39790f0f79b4ed2784d4d2b83a3365a,/202/335/408/,LUNGOCASTELLANO,,,,,,,,,,,78f92354cd98081fac2ff30755d7f1c5
335,409,bfaba7dcaa2730ea8e3b6e0f73704743,/202/335/409/,LUNGOCELANO,,,,,,,,,,,e70b19f767981b5915a6f307d421eafc
335,410,87420a5e8924f565d619f7eb7501edb3,/202/335/410/,LUNGOCRATI,,,,,,,,,,,7d851bdffaf5ec426b16892aef3bc286
335,411,1c1ec4c73605f510c280ace7672e00f4,/202/335/411/,LUNGODORA,,,,,,,,,,,10f934d488f510b29352de2ed1a9ea74
335,412,c98fb71415edafa6145c33b615fc555e,/202/335/412/,LUNGOFERMULLA,,,,,,,,,,,aea33ef2cc088b4e3e173f549e567cd0
335,413,8ecec049d9fb9e8dcafe255d720f2a2b,/202/335/413/,LUNGOFIUME,,,,,,,,,,,da50bf48f238c68054da157e4ee7c1d6
335,414,da564610cd3da8e77cb7458d591c5345,/202/335/414/,LUNGOFOGLIA,,,,,,,,,,,1b75a2584e0bb1f470bf4476dd28d3ab
335,415,ce2bcdfa8862c07ad0f41811b7c7a2a7,/202/335/415/,LUNGOFRIGIDO,,,,,,,,,,,fd1c3ec03335109bf03a5dd0d5cc0a97
335,416,f83697958326a495dd0ec9326b74f96e,/202/335/416/,LUNGOGESSO,,,,,,,,,,,2a05edbe553bf4c658e540e507b30302
335,417,a6086b71445c2ba157a441717c347843,/202/335/417/,LUNGOGLIO,,,,,,,,,,,b5a9bc5bc22de70ee6972be2ba2841b4
335,418,567374d952c0b4c9a05069473f2e7086,/202/335/418/,LUNGOLAGO,,,,,,,,,,,aa1aab5f8ebde27466daba7856cc3aaa
335,419,1bb1d98685483fb396f4e93b0c01d5e5,/202/335/419/,LUNGOLARIO,,,,,,,,,,,3e237c7b0aaa8e733174363c22ba2b97
335,420,925732ee3bb20168348be4254c6ad307,/202/335/420/,LUNGOLONA,,,,,,,,,,,ab942b410505597152833880b2a0fa9c
335,421,d162f10aaa401251c8a9f6a4b2ab86bd,/202/335/421/,LUNGOMALLERO,,,,,,,,,,,2c7bbefd94ae5a22ac45d904536f54f2
335,422,b733cceec124339e4ba53bb79a1e9317,/202/335/422/,LUNGOMALONE,,,,,,,,,,,2d230483d1ba3c7214bb9a2938c72ddd
335,423,ac77bdcdec8a44cd9e907d2486844973,/202/335/423/,LUNGOMARE,,,,,,,,,,,cbdad6b6bcb795158aa316cf9bc566bf
335,424,e1df548bf53a2feacc92381bb3b74e74,/202/335/424/,LUNGOMAZARO,,,,,,,,,,,ad0ccb51d90c242219b2e2a93d423bc2
335,425,0502f0e276bae93f74e53e1867a688c7,/202/335/425/,LUNGOMELLA,,,,,,,,,,,55d945339965dcf72454b873ad10b911
335,426,2b6f5c88a90b268256c5c88461d55b92,/202/335/426/,LUNGOMERA,,,,,,,,,,,ce85420eaa3b5a049841380e3ca23bab
335,427,41f7d72464420678bb3d597a4ef78d84,/202/335/427/,LUNGOMINCIO,,,,,,,,,,,855b545b1d76cb3e22278f8b4fe12bf6
335,428,ca7e059548fea556a06365395c61149b,/202/335/428/,LUNGOMONTE,,,,,,,,,,,809b509af6e93e03d1635de8a96304a0
335,429,fd591e06490d52e316bec32e08b378ff,/202/335/429/,LUNGONERA,,,,,,,,,,,1a0efc453c2be784bfac5ded0d5ca622
335,430,60da236016fc34f4ab1baad98deb1f52,/202/335/430/,LUNGOPARCO,,,,,,,,,,,9d5ddb19bfaf7711ca202be7e679a2c1
335,431,b18f7c98c592c6415667aa9136a9fe5d,/202/335/431/,LUNGOPESA,,,,,,,,,,,041680fec1c5fc0f0196e28d8af7ac6e
335,432,00b4e1f9f2a3318e14ec0b524ace8472,/202/335/432/,LUNGOPO,,,,,,,,,,,f208778cb7c4438f775bd08105b86e03
335,433,c6e0608b201298a9e6df224fc14249b6,/202/335/433/,LUNGORIO,,,,,,,,,,,2b77a088dd863de107cfe539d067a951
335,434,1f7ac919d47168e43d8cfa6e75e9cac4,/202/335/434/,LUNGOSABATO,,,,,,,,,,,9aac3df4fbe649b36bb928c8787032ac
335,435,212d132a5b1ad942fb5601d21981fb4f,/202/335/435/,LUNGOSILE,,,,,,,,,,,ccf6a848d2418fd09f52d12f666c3a85
335,8816,18963df427153e5ca0fa274ec566d992,/202/335/8816/,LUNGOSTURA,,,,,,,,,,,cc0c81b954dcc60b4d80f8a33444ec2e
335,8817,fa50ac721c9797d8ba141a339fab3968,/202/335/8817/,LUNGOTANARO,,,,,,,,,,,c12ff84aa5eb679c7edb94db9708dc72
335,8818,393f6baeb38ca1e6187b03182741d937,/202/335/8818/,LUNGOTARTARO,,,,,,,,,,,8e212eba47efc78cd2c02957c1e9c03a
335,8819,d1c1e53ce76dc77ef6b35ab357c54901,/202/335/8819/,LUNGOTEVERE,,,,,,,,,,,4e8af338335d4bb11dee576364a22799
335,8820,a80b43d9b5ee400e006232d100350688,/202/335/8820/,LUNGOTORRENTE,,,,,,,,,,,e5f5a07ae995fb517cbd820cb09c6ae7
335,8821,73021041a0a403027ae2be09600bc06e,/202/335/8821/,LUNGOTRONTO,,,,,,,,,,,3cd7718381536cdd5ad5f282b205a16c
335,8822,f8cfe021dc64fb5431a2e1d02bbebed9,/202/335/8822/,MOLO,,,,,,,,,,,0579606f699a660ac6d64fb550fc8bd7
335,8823,50beec9d95dc8a68ffc5548a8a561397,/202/335/8823/,MURA,,,,,,,,,,,5621300523be895c8a2aa8485dd4c587
335,8824,4ba0c60aa26cb4e04a71c21f4b89283e,/202/335/8824/,NUCLEO,,,,,,,,,,,3f1a56a4c569ba8f780b1c9fa7b03f80
335,8825,4d3606dfb76648ed6a5f2c03176f377c,/202/335/8825/,"NUCLEO ABITATO",,,,,,,,,,,9a23968fac9a32e31660a38b5a68a7cc
335,8826,bb21343bc076a6f1c673f9c7effd2524,/202/335/8826/,PARCHEGGIO,,,,,,,,,,,7a0b0ea59895ca47a7c03c9406ac8632
335,8827,78af0bf46b0d9e2650ece32a9e11ddb1,/202/335/8827/,PASSAGGIO,,,,,,,,,,,8d67af527e52869861d16575178ce4e0
335,8828,af97e149b1be9a485f5ca335c5751609,/202/335/8828/,"PASSAGGIO PEDONALE",,,,,,,,,,,1775d30758294f0a42caa3a29fab11da
335,8829,c1f8c0791d14e43f4a0bf69e27c10db8,/202/335/8829/,"PASSAGGIO PRIVATO",,,,,,,,,,,5e792d5766faa928e03c4bc4269f453b
335,8830,94f11bf0f61614aecff2f00742b922bf,/202/335/8830/,PASSANTE,,,,,,,,,,,8598ad7391fadfdd714620c92b028fdf
335,8831,408360069230ca09f8c35c4f37b3b531,/202/335/8831/,PASSEGGIATA,,,,,,,,,,,230271896cafc6705d717aa354d6d60e
335,8832,236387fc13804ea1f08c9540f3d5eeea,/202/335/8832/,PASSEGGIO,,,,,,,,,,,f98daac378b774d8e0ad96bf5b6b2de1
335,8833,7a89c8ead70576ce2f80a72ac72adf51,/202/335/8833/,PASSO,,,,,,,,,,,dd6c52b280a476f8d4633e7bb58a1693
335,8834,54cb7c7011074065270ead957efd5552,/202/335/8834/,PENDIO,,,,,,,,,,,923a4a38dd4a79060d7d18efda88d5f8
335,8835,bf8e96232069707be19bfc93803822ba,/202/335/8835/,"PERCORSO CICLABILE",,,,,,,,,,,d0c70075eb15f10c37fdb3349e7d8fcc
335,8836,fe0593d010bd636b69882f60b9f40fb6,/202/335/8836/,"PERCORSO CICLOPEDONALE",,,,,,,,,,,30e4f486de06b3d515d1a4890b159487
335,8837,7871c71eee6c66c7331bd0eb513cb250,/202/335/8837/,"PERCORSO PEDONALE",,,,,,,,,,,76211a8335dedab98d24775ec4a3c6d9
335,8838,f8fac49afeb1f9573299591b5c9809c6,/202/335/8838/,PIAGGIA,,,,,,,,,,,c3249190452cf1c6f75f4e922a94f796
335,8839,56f9dc9d3eb792adf619e5c5a1b3036b,/202/335/8839/,PIANO,,,,,,,,,,,ef6dcf375679288e8fe520ec07f29130
335,8840,5798b3b365b25daacdfa3cce159ed4a1,/202/335/8840/,PIAZZA,,,,,,,,,,,c36217022c2a3af5156c18a43c906782
335,8841,2f9c0a90d184908a114560ffbae2c9bd,/202/335/8841/,PIAZZALE,,,,,,,,,,,03b376fee05b3bd280851a194d61e817
335,8842,522e0a2feb807087970136a9073fcf1b,/202/335/8842/,PIAZZALETTO,,,,,,,,,,,6d82915ab175b2b123da72f774cae911
335,8843,c8dc1ccc66de0e8707750118d38442cc,/202/335/8843/,PIAZZETTA,,,,,,,,,,,3b3c982881e831292f08e789801957b5
335,8844,64bb4cb46ad9787383aa3f183b66d005,/202/335/8844/,PIAZZOLA,,,,,,,,,,,14f05b413b625ba8dd52d9a8dd546ea5
335,8845,d1fd5dbfba8170a539dcaf0712f76480,/202/335/8845/,PIAZZOLO,,,,,,,,,,,1b339c3ce1b891cba98577500ff5a5f1
335,8846,cddd586ba5c21186e6ba02cf6eaa3b78,/202/335/8846/,"PISTA CICLABILE",,,,,,,,,,,9ae66bb94f6db3a3c1be3c265c49bd89
335,8847,e3388e2d8076f801fd0357389c4af432,/202/335/8847/,PODERE,,,,,,,,,,,acc13fbac2aa0fd1147950ee27e06a1c
335,8848,3c16c801d8897c2cd7a239f0748f0a61,/202/335/8848/,PONTE,,,,,,,,,,,f6f8575ec6413f48a797d37a12bbf58d
335,8849,d574a66778a881c7012883399b924a41,/202/335/8849/,PORTA,,,,,,,,,,,c37a85c7a9aa374819781b8be178ba93
335,8850,2d1278eb32d2b6f8c9a7699b3426dee1,/202/335/8850/,PORTICHETTI,,,,,,,,,,,17e8a9e2ca85b5d1ce6337db5918c72b
335,8851,42ddcc8329d368c64e88f568c2303292,/202/335/8851/,PORTICI,,,,,,,,,,,865763f6024f1be091d050cdd481e29c
335,8852,e43de8774f76e4aa059e854642a80de5,/202/335/8852/,PORTICO,,,,,,,,,,,54b1154e9940436040241af9f4a62a8b
335,8853,3c65e4388283fdeae9263ebb1b20bf8c,/202/335/8853/,POSTIERLA,,,,,,,,,,,35da2cca3d54a2323437d2b070ff596a
335,8854,94e43df3a1b641c58f683a8e521a8a10,/202/335/8854/,QUADRATO,,,,,,,,,,,f04379f390b598370e56cbc0b696f1b4
335,8855,d93e2bb36e09f23631cfffae2a9a144f,/202/335/8855/,QUARTIERE,,,,,,,,,,,44ffa95451c5832095fb4eb475e7c015
335,8856,6ec5c4715b9f15e26f3897f14ed3e39c,/202/335/8856/,RACCORDO,,,,,,,,,,,acc26f6bb793f33935f8bed810e55208
335,8857,d4f21ce3e30295b2012e6d07e67ab9c7,/202/335/8857/,RAMO,,,,,,,,,,,12c00f09ab17799f709463f3c3a0ab19
335,8858,4be31feb1f42f49a3f5923f8a58844a0,/202/335/8858/,RAMPA,,,,,,,,,,,9c315cd0c14b43b6989d6348842b1378
335,8859,8251f8bae5540ae9198c35c946a76c4c,/202/335/8859/,RAMPARI,,,,,,,,,,,c8fbdb3de5bbf6d51f24b6f904d6adb1
335,8860,7a707828a4534198cc3786027faefe8c,/202/335/8860/,RECINTO,,,,,,,,,,,de1f37903f3694acbc7d5478b8279f90
335,8861,270d7ac10cd5cc24e85990111be5fe90,/202/335/8861/,"RECINTO PRIVATO",,,,,,,,,,,0f290f22b4f02178615c0c53eda7ec46
335,8862,f946c17241d291377b5fa262bf718a18,/202/335/8862/,REGIONE,,,,,,,,,,,d29af79dc796687bb1c85ef84828d5bd
335,8863,fb0a08b665cb8f8cddc7d5c341638e7e,/202/335/8863/,RIGASTE,,,,,,,,,,,bb988c3eec2f7b770a6e3447d0be2455
335,8864,7a5923334089d8a62ef4ba5d6f451375,/202/335/8864/,RIONE,,,,,,,,,,,a39e9750712f1b5a89822705ff2811ea
335,8865,e2d2e6ea8d97fc860387715c63fa6cae,/202/335/8865/,RIPA,,,,,,,,,,,ecefd576a2cb6219af8f1fb868bcaf72
335,8866,1cb257417899475ed32d8f5f58fd0421,/202/335/8866/,RIVA,,,,,,,,,,,5d103a663d28ddc9aa2af5f7b958e52c
335,8867,130d293d6b1b54e1427fce2e3fcb9a7d,/202/335/8867/,RIVIERA,,,,,,,,,,,1fcc55b452a1c62019014638cd7a8ede
335,8868,b5bf036a331a828b1627c50ddbd93d36,/202/335/8868/,RONCO,,,,,,,,,,,47f73026365f3f09deb243c31311ada3
